wall_time,elapsed_s,trial,object,subject,note,baseline_ready,baseline_elapsed_s,left_omega_gripper_angle_rad,left_omega_gripper_delta_rad,estimated_mid_command_m,estimated_mid_command_mm,left_actual_ee_pos_change_mm,right_actual_ee_pos_change_mm,left_actual_ee_rot_change_deg,right_actual_ee_rot_change_deg,left_actual_mid_axis_disp_mm,right_actual_mid_axis_disp_mm,actual_mid_avg_disp_mm,actual_mid_lr_difference_mm,left_actual_mid_norm_disp_mm,right_actual_mid_norm_disp_mm,left_goal_ee_pos_change_mm,right_goal_ee_pos_change_mm,left_goal_ee_rot_change_deg,right_goal_ee_rot_change_deg,left_goal_mid_axis_disp_mm,right_goal_mid_axis_disp_mm,goal_mid_avg_disp_mm,goal_mid_lr_difference_mm,left_goal_mid_norm_disp_mm,right_goal_mid_norm_disp_mm,left_mid_axis_goal_minus_actual_mm,right_mid_axis_goal_minus_actual_mm,left_ee_goal_actual_pos_error_mm,right_ee_goal_actual_pos_error_mm,left_mid_goal_actual_pos_error_mm,right_mid_goal_actual_pos_error_mm,left_actual_ee_world_x_m,left_actual_ee_world_y_m,left_actual_ee_world_z_m,right_actual_ee_world_x_m,right_actual_ee_world_y_m,right_actual_ee_world_z_m,left_actual_mid_world_x_m,left_actual_mid_world_y_m,left_actual_mid_world_z_m,right_actual_mid_world_x_m,right_actual_mid_world_y_m,right_actual_mid_world_z_m,left_goal_ee_world_x_m,left_goal_ee_world_y_m,left_goal_ee_world_z_m,right_goal_ee_world_x_m,right_goal_ee_world_y_m,right_goal_ee_world_z_m,left_goal_mid_world_x_m,left_goal_mid_world_y_m,left_goal_mid_world_z_m,right_goal_mid_world_x_m,right_goal_mid_world_y_m,right_goal_mid_world_z_m,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-21T19:09:31.412,129.99012160580605,1,box1,watanabe,,1,110.19008339103311,-0.0022193000186234713,0.017782852752134204,0.008891426376067102,8.891426376067102,217.47978770522428,134.83153624897844,11.620511973396017,12.71472071323264,-25.895602361957316,121.10772260050528,47.606060119273984,-147.0033249624626,221.91960332713057,124.82071305863644,219.65405902244873,142.23222500524875,9.540202077221531,16.021636177284307,-71.23005001895122,144.57750244130452,36.67372621117665,-215.80755246025575,173.89763282317773,167.10410108200253,-45.3344476569939,23.469779840799234,399.94062484796234,327.48338722190334,434.03740410052353,373.11232773387803,0.6162644892714843,-0.1335605360869393,0.1504941448587606,0.5655322211034043,0.5512773972005913,0.1688627907094421,0.5350087993563526,-0.202747523060518,0.3520452145406996,0.5075240606615894,0.5971514715513901,0.3846005542665302,0.4808472424135802,-0.49598242494545813,0.2518107137575712,0.4168353728846979,0.7566314410606917,0.37614118540232383,0.35510258458297295,-0.5925759993372679,0.4157317996900326,0.3177299518724529,0.8767538619853017,0.5427571495750179,0.07849477976560593,0.42468908429145813,0.13411493599414825,-1.8813568353652954,-0.8838080763816833,2.0099706649780273,1.2446266412734985,-0.19230172038078308,0.521604597568512,-0.21844792366027832,-1.8890190124511719,0.9545865058898926,1.7871789932250977,-0.34242117404937744,-0.07255304760039523,-0.30234914366326754,-0.21198151604551713,-1.9394275368382925,-0.13318260879792768,1.8744740103707955,0.12463267867802669,-7.040563492503995e-05,-0.4418966226008953,-0.27072060333421943,-2.2164251255716434,0.1747106220227012,1.7863659810615515,0.06859352521726274
2026-08-21T19:09:31.422,130.00014363694936,1,box1,watanabe,,1,110.19008339103311,-0.0022534432355314493,0.017748709535226226,0.008874354767613113,8.874354767613113,217.4965953499311,134.9094403120843,11.594898814616233,12.70870000086875,-25.97014413578616,121.16295719652913,47.59640653037149,-147.1331013323153,221.9156028141668,124.86863065413803,219.67126409427328,142.29458034159768,9.544798840947374,16.021644838884516,-71.22859721698671,144.64950007564536,36.710451429329325,-215.87809729263208,173.9021548771336,167.15847191124072,-45.25845308120056,23.48654287911623,399.8713893047598,327.45990817460313,433.9906973926896,373.0743355380329,0.616400062408081,-0.13366743793984154,0.15059719322276835,0.5654625307772628,0.5511732795616402,0.1688810012609659,0.5351028089052366,-0.20282206483434684,0.35214260783688467,0.5074790713756723,0.5970962369553663,0.38461500511765534,0.4808545735825714,-0.4959963231561454,0.25180157742366605,0.4168178931385317,0.7565491851486486,0.3761380893599886,0.3551102466834495,-0.5925745465353034,0.4157319621045184,0.3177158409913037,0.8766818643509608,0.5427486611970794,0.07847999036312103,0.42475977540016174,0.13414548337459564,-1.8808894157409668,-0.8838281035423279,2.0097579956054688,1.2448062896728516,-0.19232723116874695,0.5216065049171448,-0.2185436338186264,-1.8891217708587646,0.9543829560279846,1.7872642278671265,-0.3426372706890106,-0.07256286021076701,-0.3023269826042692,-0.21196959019536388,-1.939410057146002,-0.13327319218959036,1.8745006312052428,0.12460653171316383,-0.00011662887419206506,-0.4418989756348622,-0.2708063643122668,-2.2165618712985276,0.1746777286379669,1.7864730055146,0.06845633550577641
2026-08-21T19:09:31.432,130.0100762778893,1,box1,watanabe,,1,110.19008339103311,-0.002276205224916339,0.017725947545841336,0.008862973772920668,8.862973772920668,217.5068530316412,134.98539732943823,11.568969674338108,12.704096717424981,-26.040420063029508,121.219973981191,47.58977695908075,-147.2603940442205,221.90512919964792,124.91769660025379,219.6810241801698,142.38595953641058,9.546772751558436,16.021649774694353,-71.23332968728546,144.75487697420863,36.76077364346158,-215.98820666149408,173.9055767879617,167.23811070364113,-45.192909624255954,23.534902993017624,399.8066195597248,327.41324126341857,433.9539516236973,373.0124163526662,0.6165370912681278,-0.1337683510444877,0.1507097566772939,0.5653948669261366,0.5510714239312998,0.1689015771161638,0.5351973779517342,-0.20289234076159018,0.3522485496755571,0.5074322315241302,0.5970392201707044,0.38463162742475354,0.4808593386821144,-0.49600797741335956,0.25180047625690294,0.41679248746703407,0.7564288104049678,0.37613359007365793,0.3551152321215282,-0.5925792790056021,0.4157351076624119,0.31769526296918593,0.8765764874523976,0.5427362184950894,0.0784715786576271,0.4248327612876892,0.1341877281665802,-1.8804104328155518,-0.8838392496109009,2.0095362663269043,1.2449966669082642,-0.19236131012439728,0.521605908870697,-0.218636155128479,-1.8892273902893066,0.9542050361633301,1.7873440980911255,-0.34285640716552734,-0.07256719492149628,-0.30230838364659296,-0.21196692791482608,-1.9393785070445555,-0.13330933215951135,1.8744976148252597,0.12458992186027669,-0.00018426726703630884,-0.4419021175670552,-0.2709318740242567,-2.2167618004267218,0.17462977185993092,1.7866302439998063,0.06825572828371601
2026-08-21T19:09:31.442,130.0200896076858,1,box1,watanabe,,1,110.19008339103311,-0.0022989672143012285,0.017703185556456447,0.008851592778228223,8.851592778228223,217.52298482773963,135.06475880173548,11.543454006732839,12.69975949353252,-26.111010638841275,121.28031638103943,47.584652871099074,-147.3913270198807,221.90119358874364,124.97045398211466,219.69409376353693,142.4893708673017,9.536437573821518,16.021641523535457,-71.26067674594827,144.86166094553266,36.800492099792194,-216.12233769148094,173.9367098530742,167.32975887953285,-45.149666107106995,23.581344564493236,399.75550007082603,327.36377257900233,433.9118653775519,372.94433061303283,0.6166703874068233,-0.1338699359441231,0.1508117278737374,0.5653251825493872,0.5509658896391936,0.16892002036995485,0.5352908629612073,-0.20296293133740195,0.3523450774429582,0.5073824826145887,0.596978877770856,0.38464579177305214,0.48086623796330963,-0.4960322649944631,0.25180747158421884,0.4167871008644181,0.7563059712770358,0.376137125743692,0.3552074092033985,-0.592606626064265,0.41580567748491415,0.3176949598924087,0.8764697034810736,0.5427311984485146,0.07845663279294968,0.4249091148376465,0.13422325253486633,-1.8799445629119873,-0.8838540315628052,2.009322166442871,1.2451848983764648,-0.19237840175628662,0.5216086506843567,-0.21875116229057312,-1.8893438577651978,0.9540472030639648,1.7874265909194946,-0.3430587351322174,-0.0726506965375655,-0.30202376486772076,-0.21180802444872815,-1.938945852764853,-0.13356573104647304,1.8739488393429615,0.12515725050434154,-0.00024444191764523695,-0.44183772857232495,-0.27107070743073436,-2.2168941169214187,0.17459282234616172,1.78678377199993,0.0680413206920875
2026-08-21T19:09:31.452,130.03016171604395,1,box1,watanabe,,1,110.19008339103311,-0.002321729203686118,0.017680423567071557,0.008840211783535779,8.840211783535779,217.5290601603169,135.14603132686386,11.518237194925785,12.69400747753225,-26.180161761776148,121.34345229049104,47.58164526435745,-147.5236140522672,221.88664885899576,125.025949108781,219.7194944418745,142.55666196641735,9.474101364914077,16.021652447654958,-71.4757995722174,144.92957236278636,36.72688639528448,-216.40537193500376,174.12969829017925,167.3885186880849,-45.29563781044125,23.586120072295316,399.72822953675114,327.3324986754531,433.9772447674298,372.90114265791226,0.6168036427914922,-0.13396779844133455,0.15092677864402282,0.5652477424353677,0.5508566328449096,0.16893671547997227,0.535380610752794,-0.20303208246033683,0.3524523961882142,0.5073308479468968,0.5969157418614044,0.3846595742813008,0.4808973977008197,-0.49608367855629193,0.2518437712791063,0.4167875397062677,0.7562286428935249,0.37612858400608384,0.35545490937039675,-0.5928217488905341,0.415911098524597,0.3176984543503266,0.8764017920638199,0.5427176814339079,0.07844901084899902,0.4249705374240875,0.13426940143108368,-1.879483938217163,-0.8838653564453125,2.0091121196746826,1.2453701496124268,-0.1923997849225998,0.5216126441955566,-0.21886569261550903,-1.8894652128219604,0.9538627862930298,1.7874979972839355,-0.343277245759964,-0.07257445078662911,-0.30112135142419866,-0.21195730264946924,-1.9375057306164147,-0.13315480591614492,1.8721934572231602,0.1247439848541573,-0.00027610968597372804,-0.4417915331052947,-0.27114835840912194,-2.2169940728251687,0.1745761973372666,1.7869047697012364,0.0679151135862915
2026-08-21T19:09:31.462,130.0401411652565,1,box1,watanabe,,1,110.19008339103311,-0.0023331104312092066,0.01766904233954847,0.008834521169774234,8.834521169774234,217.53858317960353,135.2275233055608,11.494338229962944,12.68911379624117,-26.248244102182156,121.40591101436027,47.57883345608906,-147.65415511654243,221.8765273511851,125.07964050882089,219.76015324418177,142.6567137756843,9.419643907463465,16.02570928218591,-71.6924034018538,145.01173229770527,36.659664447925735,-216.70413569955906,174.29811871249345,167.50129561357792,-45.44415929967164,23.605821283344994,399.72376333868846,327.27599418138715,434.0686835041223,372.8173078053557,0.61692857023248,-0.134069644420415,0.1510308166247739,0.5651723425724005,0.5507467564391256,0.16895933720081152,0.5354703013719705,-0.20310016480074283,0.3525537624405547,0.5072776804933712,0.5968532831375352,0.3846780343472662,0.480933334494792,-0.49616447194524527,0.25188575559187615,0.4167956463834855,0.7561178216959985,0.3761226977420401,0.3556357037195911,-0.5930383527201705,0.4159836378016323,0.31778000802344164,0.876319632128901,0.5427347865255543,0.07843971997499466,0.4250376224517822,0.13431023061275482,-1.879028558731079,-0.8838762640953064,2.00886607170105,1.2455323934555054,-0.1924273669719696,0.5216087698936462,-0.21897970139980316,-1.8895878791809082,0.953682005405426,1.7875783443450928,-0.34349527955055237,-0.07255595938721097,-0.3004028902460081,-0.21213074437939713,-1.9362927562178662,-0.13261423048327986,1.870853162677002,0.12469381443599131,-0.0002642798824328018,-0.4414812620276891,-0.2713069766104897,-2.216838847577211,0.1745002696392392,1.7866908127146224,0.0675747209921653
2026-08-21T19:09:31.472,130.05013695079833,1,box1,watanabe,,1,110.19008339103311,-0.0023615628015249968,0.01764058996923268,0.00882029498461634,8.82029498461634,217.54514641433883,135.30490733230138,11.469943004247058,12.683674784841108,-26.309766933388296,121.46434559275465,47.57728932968318,-147.77411252614294,221.86382259378303,125.13163656455254,219.839064680678,142.72190479540149,9.33257754109019,16.031518842395407,-72.0656679092756,145.05282096536988,36.493576528047136,-217.1184888746455,174.57455720241583,167.5943157952658,-45.75590097588731,23.58847537261522,399.78293757767926,327.2558147943572,434.2702564762206,372.7652006747465,0.6170493454234574,-0.1341690501760001,0.15113518967048195,0.5650993816110155,0.5506435574131531,0.1689726213302727,0.5355619001971669,-0.20316168763194897,0.3526593129097715,0.5072274293138872,0.5967948485591408,0.3846878397616045,0.4810223982465077,-0.49631857951629177,0.25198550061974556,0.41680440970222454,0.7560473286271719,0.3761301951583819,0.3559224444286158,-0.5934116172275923,0.41610467555903563,0.3178869154653031,0.8762785434612363,0.5427793605130684,0.0784367024898529,0.42511695623397827,0.13435950875282288,-1.8785593509674072,-0.8838858008384705,2.008572816848755,1.245711326599121,-0.19245857000350952,0.521606981754303,-0.21906930208206177,-1.8897134065628052,0.9535074830055237,1.7876675128936768,-0.3436635434627533,-0.07251873250523572,-0.2992371919529785,-0.21244637989400111,-1.9342754166447782,-0.1315728876042562,1.8688013681322146,0.1246894405666859,-0.00021799607765712707,-0.4411043062037258,-0.2714502263439062,-2.2165069889129616,0.17441289410518493,1.7862514912204708,0.06723571838855942
2026-08-21T19:09:31.482,130.0601375568658,1,box1,watanabe,,1,110.19008339103311,-0.002412777626886964,0.01758937514387071,0.008794687571935356,8.794687571935356,217.55243644619253,135.386384628282,11.446924790841571,12.677834181305512,-26.370622942179956,121.52662969487471,47.57800337634738,-147.89725263705466,221.85255690027287,125.18633023148782,219.89243276374182,142.82818033993257,9.258979330929314,16.03588378514041,-72.34981216365543,145.13419601413568,36.39219192524013,-217.4840081777911,174.79817735448609,167.71587892365332,-45.97918922147547,23.607566319260968,399.7855268716781,327.2071740131863,434.4156548581617,372.6838533445355,0.6171665010196494,-0.134270894387971,0.15123596427898373,0.5650195138979766,0.5505336581873244,0.16898955412415578,0.5356552376016008,-0.20322254364074063,0.35276448335585403,0.5071719578981599,0.5967325644570207,0.38470112387490396,0.4810871490765344,-0.4964137887593949,0.2520496613994384,0.41682452213660265,0.7559357678114147,0.3761434884447839,0.35613534667822255,-0.5936957614819721,0.4161698151302249,0.31798284258911763,0.8761971684124705,0.542815855409751,0.07843933999538422,0.42520204186439514,0.134402334690094,-1.8780827522277832,-0.8838854432106018,2.0082497596740723,1.2458596229553223,-0.1924808770418167,0.5216005444526672,-0.21918268501758575,-1.889851450920105,0.9533254504203796,1.7877533435821533,-0.3438369333744049,-0.07248885672595021,-0.2983569098112208,-0.21273191171101297,-1.9327914695881387,-0.13062160496407643,1.867263921080477,0.12472938122553592,-0.00020522778797865855,-0.4407390360303825,-0.27163180800868886,-2.2162672785668636,0.17433964266906896,1.7859926910779682,0.06687234487092376
2026-08-21T19:09:31.492,130.07019849773496,1,box1,watanabe,,1,110.19008339103311,-0.002486754208803177,0.0175153985619545,0.00875769928097725,8.75769928097725,217.5631225468361,135.4767341501505,11.42343105242169,12.67231383514333,-26.4350663749546,121.59604764263577,47.58049063384058,-148.03111401759037,221.84391667460443,125.24825275528215,219.95516183636653,142.89528560307156,9.111992937017286,16.037283252570354,-72.87301297609305,145.1890971974761,36.15804211069152,-218.06211017356912,175.2122808918431,167.78469508711132,-46.43794660113845,23.59304955484032,399.80890350581893,327.1908780129909,434.7198053815553,372.6471708302694,0.6172870068055789,-0.13438124733763887,0.15133619251019725,0.5649412487990146,0.5504150532165996,0.16900600773694027,0.5357541286371692,-0.20328698707351528,0.3528716703026369,0.5071181025748321,0.5966631465092597,0.3847135820766704,0.4811931317774491,-0.49653906723882074,0.2521693715078671,0.416839278765105,0.7558665258018173,0.37615177655579,0.3564822390643669,-0.5942189622944097,0.41623640457860683,0.3180233298510718,0.8761422672291301,0.5428290523444511,0.0784384086728096,0.4252954125404358,0.13444575667381287,-1.8775814771652222,-0.8838887214660645,2.0078935623168945,1.2460004091262817,-0.19250726699829102,0.5216128826141357,-0.21929988265037537,-1.889976143836975,0.953144371509552,1.7878419160842896,-0.34404072165489197,-0.07237284101816784,-0.2968568991004792,-0.213400985311761,-1.9302575573446699,-0.12845045893934245,1.8645846247594735,0.1245569144974201,-0.00021303235458123177,-0.440572689010446,-0.2717321693532173,-2.2161943482664612,0.17431215556408744,1.7859500830470434,0.06669341828020696
2026-08-21T19:09:31.502,130.0801384933293,1,box1,watanabe,,1,110.19008339103311,-0.0025891833938658237,0.01741296937689185,0.008706484688445926,8.706484688445926,217.57614947364019,135.5629937796895,11.399379678095004,12.667314742282494,-26.496377855621617,121.65935619650847,47.581489170443426,-148.15573405213007,221.83834052803655,125.30256221590241,219.99909292491034,142.98496112422646,9.019135831767361,16.038319377504816,-73.20889179162427,145.26117744260102,36.02614282548838,-218.4700692342253,175.47637626833946,167.87229341376934,-46.71251393600265,23.601821246092555,399.8041401188245,327.1539875976227,434.9093121786555,372.5860766446914,0.6174076293914934,-0.13449099947304577,0.1514335881495473,0.5648658110364615,0.5503000892080794,0.16903114308512576,0.5358582226697901,-0.2033482985541823,0.3529789344778343,0.5070630506759064,0.596599837955387,0.3847330998695658,0.4812521582744644,-0.4966282760307123,0.2522385040438064,0.41686668510999114,0.7557783752120659,0.37616555429410414,0.3567039101573842,-0.594554841109941,0.4162820401637944,0.31807154962922685,0.8760701869840052,0.542843570918858,0.07843656837940216,0.4254075884819031,0.13449396193027496,-1.8770570755004883,-0.8838847875595093,2.0075035095214844,1.2461518049240112,-0.1925264298915863,0.5216070413589478,-0.21942748129367828,-1.8901039361953735,0.9529642462730408,1.7879388332366943,-0.34421592950820923,-0.07232418190923369,-0.29589507588526326,-0.21380622894908663,-1.9286276201434918,-0.12713874324392624,1.8628366294971643,0.12453440927452479,-0.0002287374595460988,-0.44037058210984553,-0.2718571442586198,-2.2161178150782948,0.17429149810418604,1.7859591159098807,0.06648798912198331
2026-08-21T19:09:31.512,130.090042039752,1,box1,watanabe,,1,110.19008339103311,-0.0027200651820749044,0.01728208758868277,0.008641043794341385,8.641043794341385,217.59590546738957,135.6509400047771,11.375832481674436,12.661686742804399,-26.560846645672154,121.72729805089256,47.5832257026102,-148.2881446965647,221.8389030645869,125.36262908001048,220.07842375501002,143.03844965321866,8.85822479536737,16.03865174839718,-73.81612420999039,145.3050916597196,35.74448372486461,-219.12121586971,175.93545446250815,167.922957918751,-47.255277564318234,23.57779360882705,399.86972137559735,327.1445014157608,435.294738615405,372.559769650236,0.6175288841069105,-0.1346106976090401,0.1515238657824818,0.5647838404419443,0.5501829671400682,0.16904901083421736,0.5359676215871189,-0.20341276734423283,0.35308327552643615,0.5070050478456036,0.5965318961010029,0.38474682702687907,0.48133626613032277,-0.49680053837429466,0.2523498749672185,0.41688303377694835,0.7557257760956412,0.3761746487476902,0.3570420164967335,-0.5951620735283071,0.41632581195240226,0.31809571362332567,0.8760262727668866,0.5428510294304891,0.07843628525733948,0.4255309998989105,0.134530171751976,-1.8765134811401367,-0.8838862776756287,2.0070767402648926,1.2462769746780396,-0.1925382763147354,0.5216077566146851,-0.2195633500814438,-1.8902451992034912,0.9527925848960876,1.7880250215530396,-0.3443864583969116,-0.07222654008607658,-0.29433024743342245,-0.2146225823011576,-1.9259073243032967,-0.12469520518647781,1.8599325774961377,0.12422359795330055,-0.0002421503256579988,-0.440264050908061,-0.2719298003598287,-2.2160876720185727,0.17428247786047624,1.7859879772778886,0.06637500321386557
